934	61	129
934	19	109
934	305	103
934	288	97
934	3	91
934	187	83
934	6	81
934	145	81
935	8	318
935	50	174
935	61	129
935	19	109
935	305	103
935	288	97
935	3	91
935	187	83
935	6	81
935	145	81
936	8	318
936	50	174
936	61	129
936	19	109
936	305	103
936	288	97
936	3	91
936	187	83
936	6	81
936	145	81
937	8	318
937	50	174
937	19	109
937	305	103
937	288	97
937	3	91
937	187	83
937	6	81
937	145	81
937	331	80
938	8	318
938	61	129
938	305	103
938	288	97
938	3	91
938	187	83
938	6	81
938	145	81
938	331	80
938	96	76
939	50	174
939	61	129
939	19	109
939	305	103
939	288	97
939	3	91
939	187	83
939	6	81
939	145	81
939	331	80
940	8	318
940	61	129
940	19	109
940	305	103
940	288	97
940	3	91
940	187	83
940	6	81
940	145	81
940	331	80
941	8	318
941	305	103
941	288	97
941	3	91
941	187	83
941	6	81
941	145	81
941	331	80
941	96	76
941	254	76
942	50	174
942	61	129
942	19	109
942	305	103
942	288	97
942	3	91
942	187	83
942	6	81
942	145	81
942	331	80
943	8	318
943	50	174
943	61	129
943	19	109
943	305	103
943	288	97
943	3	91
943	6	81
943	145	81
943	331	80
944	8	318
944	50	174
944	61	129
944	19	109
944	305	103
944	288	97
944	3	91
944	187	83
944	6	81
944	145	81
945	8	318
945	50	174
945	61	129
945	19	109
945	305	103
945	288	97
945	3	91
945	187	83
945	6	81
945	145	81
946	50	174
946	61	129
946	19	109
946	305	103
946	288	97
946	3	91
946	187	83
946	6	81
946	145	81
946	331	80
947	50	174
947	61	129
947	19	109
947	305	103
947	288	97
947	3	91
947	187	83
947	6	81
947	145	81
947	331	80
948	50	174
948	61	129
948	19	109
948	305	103
948	288	97
948	3	91
948	187	83
948	6	81
948	145	81
948	331	80
949	8	318
949	50	174
949	61	129
949	19	109
949	305	103
949	288	97
949	3	91
949	187	83
949	6	81
949	145	81
950	8	318
950	50	174
950	61	129
950	19	109
950	305	103
950	288	97
950	3	91
950	187	83
950	6	81
950	145	81
951	50	174
951	61	129
951	19	109
951	305	103
951	288	97
951	3	91
951	187	83
951	6	81
951	145	81
951	331	80
952	61	129
952	19	109
952	305	103
952	288	97
952	187	83
952	6	81
952	145	81
952	331	80
952	96	76
952	254	76
953	8	318
953	50	174
953	61	129
953	305	103
953	288	97
953	3	91
953	187	83
953	6	81
953	145	81
953	331	80
954	50	174
954	61	129
954	19	109
954	288	97
954	3	91
954	187	83
954	6	81
954	145	81
954	331	80
954	96	76
955	8	318
955	50	174
955	61	129
955	19	109
955	305	103
955	3	91
955	6	81
955	145	81
955	331	80
955	96	76
956	8	318
956	50	174
956	61	129
956	19	109
956	305	103
956	288	97
956	3	91
956	187	83
956	6	81
956	145	81
957	8	318
957	50	174
957	61	129
957	19	109
957	288	97
957	3	91
957	187	83
957	6	81
957	145	81
957	331	80
958	8	318
958	50	174
958	61	129
958	19	109
958	305	103
958	288	97
958	3	91
958	187	83
958	145	81
958	331	80
959	50	174
959	19	109
959	305	103
959	288	97
959	3	91
959	187	83
959	6	81
959	145	81
959	331	80
959	96	76
960	8	318
960	61	129
960	19	109
960	305	103
960	288	97
960	3	91
960	187	83
960	6	81
960	145	81
960	331	80
961	8	318
961	50	174
961	61	129
961	19	109
961	305	103
961	3	91
961	6	81
961	145	81
961	331	80
961	96	76
962	50	174
962	61	129
962	19	109
962	305	103
962	288	97
962	3	91
962	187	83
962	6	81
962	145	81
962	331	80
963	50	174
963	61	129
963	19	109
963	305	103
963	288	97
963	3	91
963	187	83
963	6	81
963	145	81
963	331	80
964	8	318
964	50	174
964	61	129
964	19	109
964	305	103
964	288	97
964	3	91
964	187	83
964	6	81
964	145	81
965	8	318
965	50	174
965	61	129
965	19	109
965	305	103
965	288	97
965	3	91
965	187	83
965	6	81
965	145	81
966	61	129
966	19	109
966	305	103
966	288	97
966	3	91
966	187	83
966	6	81
966	145	81
966	331	80
966	96	76
967	8	318
967	50	174
967	61	129
967	19	109
967	305	103
967	288	97
967	3	91
967	187	83
967	6	81
967	145	81
968	8	318
968	50	174
968	61	129
968	19	109
968	305	103
968	288	97
968	3	91
968	187	83
968	6	81
968	145	81
969	8	318
969	50	174
969	19	109
969	305	103
969	288	97
969	3	91
969	6	81
969	145	81
969	331	80
969	96	76
970	305	103
970	288	97
970	3	91
970	187	83
970	6	81
970	145	81
970	331	80
970	96	76
970	254	76
970	278	75
971	8	318
971	50	174
971	61	129
971	19	109
971	288	97
971	3	91
971	187	83
971	6	81
971	331	80
971	96	76
972	8	318
972	50	174
972	61	129
972	19	109
972	305	103
972	288	97
972	3	91
972	187	83
972	6	81
972	145	81
973	8	318
973	50	174
973	61	129
973	19	109
973	305	103
973	288	97
973	3	91
973	187	83
973	6	81
973	145	81
974	8	318
974	50	174
974	61	129
974	19	109
974	305	103
974	288	97
974	3	91
974	187	83
974	6	81
974	145	81
975	50	174
975	61	129
975	19	109
975	305	103
975	288	97
975	3	91
975	187	83
975	6	81
975	145	81
975	331	80
976	8	318
976	50	174
976	61	129
976	19	109
976	305	103
976	288	97
976	3	91
976	187	83
976	6	81
976	145	81
977	8	318
977	50	174
977	61	129
977	19	109
977	305	103
977	288	97
977	3	91
977	187	83
977	6	81
977	145	81
978	8	318
978	50	174
978	61	129
978	19	109
978	305	103
978	288	97
978	3	91
978	6	81
978	145	81
978	331	80
979	61	129
979	305	103
979	288	97
979	3	91
979	187	83
979	6	81
979	145	81
979	331	80
979	96	76
979	254	76
980	50	174
980	61	129
980	19	109
980	305	103
980	288	97
980	3	91
980	187	83
980	6	81
980	145	81
980	331	80
981	8	318
981	50	174
981	61	129
981	19	109
981	305	103
981	288	97
981	3	91
981	187	83
981	6	81
981	145	81
982	50	174
982	61	129
982	19	109
982	305	103
982	288	97
982	3	91
982	187	83
982	6	81
982	145	81
982	331	80
983	50	174
983	61	129
983	19	109
983	305	103
983	288	97
983	3	91
983	187	83
983	6	81
983	145	81
983	96	76
984	8	318
984	50	174
984	61	129
984	19	109
984	305	103
984	288	97
984	3	91
984	187	83
984	6	81
984	331	80
985	8	318
985	61	129
985	305	103
985	288	97
985	3	91
985	187	83
985	6	81
985	145	81
985	331	80
985	96	76
986	50	174
986	61	129
986	19	109
986	305	103
986	288	97
986	3	91
986	187	83
986	6	81
986	145	81
986	331	80
987	8	318
987	50	174
987	61	129
987	19	109
987	305	103
987	288	97
987	3	91
987	187	83
987	6	81
987	145	81
988	50	174
988	61	129
988	19	109
988	305	103
988	288	97
988	3	91
988	187	83
988	6	81
988	145	81
988	331	80
989	8	318
989	50	174
989	61	129
989	19	109
989	305	103
989	288	97
989	3	91
989	187	83
989	6	81
989	145	81
990	8	318
990	50	174
990	61	129
990	19	109
990	305	103
990	288	97
990	3	91
990	187	83
990	6	81
990	331	80
991	8	318
991	50	174
991	61	129
991	19	109
991	305	103
991	288	97
991	3	91
991	187	83
991	6	81
991	331	80
992	8	318
992	61	129
992	19	109
992	305	103
992	288	97
992	3	91
992	187	83
992	6	81
992	145	81
992	331	80
993	8	318
993	50	174
993	61	129
993	19	109
993	305	103
993	288	97
993	3	91
993	187	83
993	6	81
993	145	81
994	8	318
994	50	174
994	61	129
994	19	109
994	305	103
994	288	97
994	3	91
994	187	83
994	6	81
994	145	81
995	8	318
995	50	174
995	61	129
995	19	109
995	305	103
995	288	97
995	3	91
995	187	83
995	6	81
995	145	81
996	61	129
996	19	109
996	305	103
996	288	97
996	3	91
996	187	83
996	6	81
996	145	81
996	331	80
996	96	76
997	8	318
997	50	174
997	61	129
997	19	109
997	305	103
997	288	97
997	3	91
997	187	83
997	6	81
997	145	81
998	8	318
998	50	174
998	61	129
998	19	109
998	305	103
998	288	97
998	3	91
998	187	83
998	6	81
998	145	81
999	8	318
999	50	174
999	61	129
999	19	109
999	305	103
999	288	97
999	3	91
999	187	83
999	6	81
999	145	81
1000	50	174
1000	61	129
1000	19	109
1000	305	103
1000	288	97
1000	3	91
1000	187	83
1000	6	81
1000	145	81
1000	96	76
1001	8	318
1001	50	174
1001	61	129
1001	19	109
1001	305	103
1001	288	97
1001	3	91
1001	187	83
1001	6	81
1001	145	81
1002	8	318
1002	50	174
1002	61	129
1002	19	109
1002	305	103
1002	288	97
1002	3	91
1002	187	83
1002	6	81
1002	331	80
1003	50	174
1003	61	129
1003	19	109
1003	305	103
1003	145	81
1003	331	80
1003	96	76
1003	254	76
1003	278	75
1003	7	72
1004	8	318
1004	50	174
1004	61	129
1004	19	109
1004	305	103
1004	288	97
1004	3	91
1004	187	83
1004	6	81
1004	145	81
1005	8	318
1005	50	174
1005	61	129
1005	19	109
1005	305	103
1005	288	97
1005	3	91
1005	187	83
1005	6	81
1005	145	81
1006	8	318
1006	50	174
1006	61	129
1006	19	109
1006	305	103
1006	288	97
1006	3	91
1006	6	81
1006	145	81
1006	331	80
1007	8	318
1007	50	174
1007	61	129
1007	19	109
1007	305	103
1007	288	97
1007	3	91
1007	187	83
1007	6	81
1007	145	81
1008	50	174
1008	61	129
1008	19	109
1008	305	103
1008	288	97
1008	3	91
1008	187	83
1008	6	81
1008	145	81
1008	331	80
1009	8	318
1009	61	129
1009	305	103
1009	288	97
1009	3	91
1009	187	83
1009	6	81
1009	145	81
1009	331	80
1009	96	76
1010	8	318
1010	50	174
1010	19	109
1010	288	97
1010	3	91
1010	187	83
1010	6	81
1010	145	81
1010	331	80
1010	96	76
1011	8	318
1011	50	174
1011	61	129
1011	19	109
1011	305	103
1011	288	97
1011	3	91
1011	187	83
1011	6	81
1011	145	81
1012	8	318
1012	50	174
1012	61	129
1012	19	109
1012	305	103
1012	288	97
1012	3	91
1012	187	83
1012	6	81
1012	145	81
1013	50	174
1013	61	129
1013	305	103
1013	288	97
1013	3	91
1013	187	83
1013	6	81
1013	145	81
1013	331	80
1013	96	76
1014	8	318
1014	50	174
1014	19	109
1014	305	103
1014	3	91
1014	187	83
1014	6	81
1014	145	81
1014	331	80
1014	96	76
1015	8	318
1015	50	174
1015	61	129
1015	19	109
1015	305	103
1015	288	97
1015	3	91
1015	187	83
1015	6	81
1015	145	81
1016	50	174
1016	61	129
1016	19	109
1016	305	103
1016	288	97
1016	3	91
1016	187	83
1016	6	81
1016	145	81
1016	331	80
1017	8	318
1017	50	174
1017	61	129
1017	19	109
1017	305	103
1017	288	97
1017	3	91
1017	187	83
1017	6	81
1017	145	81
1018	8	318
1018	50	174
1018	61	129
1018	19	109
1018	305	103
1018	288	97
1018	3	91
1018	187	83
1018	6	81
1018	145	81
1019	8	318
1019	50	174
1019	61	129
1019	19	109
1019	305	103
1019	288	97
1019	3	91
1019	187	83
1019	6	81
1019	145	81
1020	8	318
1020	50	174
1020	61	129
1020	19	109
1020	305	103
1020	288	97
1020	3	91
1020	187	83
1020	6	81
1020	331	80
1021	8	318
1021	50	174
1021	19	109
1021	305	103
1021	288	97
1021	3	91
1021	187	83
1021	6	81
1021	145	81
1021	331	80
1022	8	318
1022	50	174
1022	61	129
1022	19	109
1022	305	103
1022	288	97
1022	3	91
1022	187	83
1022	6	81
1022	145	81
1023	8	318
1023	50	174
1023	61	129
1023	305	103
1023	288	97
1023	3	91
1023	187	83
1023	6	81
1023	331	80
1023	96	76
1024	50	174
1024	61	129
1024	19	109
1024	305	103
1024	288	97
1024	3	91
1024	187	83
1024	145	81
1024	331	80
1024	96	76
1025	8	318
1025	50	174
1025	61	129
1025	19	109
1025	288	97
1025	3	91
1025	187	83
1025	6	81
1025	145	81
1025	331	80
1026	8	318
1026	50	174
1026	61	129
1026	19	109
1026	288	97
1026	3	91
1026	187	83
1026	6	81
1026	145	81
1026	331	80
1027	8	318
1027	50	174
1027	61	129
1027	19	109
1027	305	103
1027	3	91
1027	187	83
1027	6	81
1027	145	81
1027	331	80
1028	8	318
1028	50	174
1028	61	129
1028	19	109
1028	305	103
1028	288	97
1028	3	91
1028	187	83
1028	6	81
1028	145	81
1029	8	318
1029	50	174
1029	61	129
1029	19	109
1029	305	103
1029	288	97
1029	3	91
1029	187	83
1029	6	81
1029	145	81
1030	50	174
1030	61	129
1030	19	109
1030	288	97
1030	3	91
1030	187	83
1030	6	81
1030	145	81
1030	331	80
1030	96	76
1031	50	174
1031	61	129
1031	19	109
1031	305	103
1031	288	97
1031	3	91
1031	187	83
1031	6	81
1031	145	81
1031	96	76
1032	8	318
1032	50	174
1032	61	129
1032	19	109
1032	288	97
1032	187	83
1032	6	81
1032	145	81
1032	331	80
1032	96	76
1033	8	318
1033	61	129
1033	19	109
1033	305	103
1033	288	97
1033	3	91
1033	187	83
1033	6	81
1033	145	81
1033	331	80
1034	8	318
1034	50	174
1034	61	129
1034	19	109
1034	305	103
1034	288	97
1034	3	91
1034	187	83
1034	6	81
1034	145	81
1035	50	174
1035	61	129
1035	19	109
1035	305	103
1035	288	97
1035	3	91
1035	187	83
1035	6	81
1035	145	81
1035	331	80
1036	8	318
1036	50	174
1036	61	129
1036	19	109
1036	288	97
1036	3	91
1036	187	83
1036	6	81
1036	145	81
1036	331	80
1037	50	174
1037	61	129
1037	19	109
1037	305	103
1037	288	97
1037	3	91
1037	187	83
1037	145	81
1037	331	80
1037	96	76
1038	8	318
1038	50	174
1038	61	129
1038	19	109
1038	305	103
1038	288	97
1038	3	91
1038	187	83
1038	6	81
1038	145	81
1039	8	318
1039	50	174
1039	61	129
1039	19	109
1039	305	103
1039	288	97
1039	3	91
1039	187	83
1039	6	81
1039	145	81
1040	8	318
1040	50	174
1040	61	129
1040	19	109
1040	305	103
1040	288	97
1040	3	91
1040	187	83
1040	145	81
1040	331	80
1041	50	174
1041	19	109
1041	305	103
1041	288	97
1041	3	91
1041	187	83
1041	6	81
1041	145	81
1041	331	80
1041	96	76
1042	8	318
1042	61	129
1042	305	103
1042	288	97
1042	3	91
1042	187	83
1042	6	81
1042	145	81
1042	331	80
1042	96	76
1043	8	318
1043	50	174
1043	61	129
1043	19	109
1043	305	103
1043	288	97
1043	3	91
1043	187	83
1043	6	81
1043	145	81
1044	8	318
1044	50	174
1044	61	129
1044	19	109
1044	288	97
1044	3	91
1044	187	83
1044	6	81
1044	145	81
1044	331	80
1045	8	318
1045	50	174
1045	61	129
1045	19	109
1045	305	103
1045	288	97
1045	3	91
1045	187	83
1045	6	81
1045	145	81
1046	8	318
1046	50	174
1046	61	129
1046	19	109
1046	305	103
1046	288	97
1046	3	91
1046	187	83
1046	6	81
1046	145	81
1047	50	174
1047	61	129
1047	19	109
1047	305	103
1047	288	97
1047	3	91
1047	187	83
1047	6	81
1047	145	81
1047	331	80
1048	8	318
1048	50	174
1048	61	129
1048	19	109
1048	305	103
1048	288	97
1048	3	91
1048	187	83
1048	6	81
1048	145	81
1049	8	318
1049	19	109
1049	288	97
1049	3	91
1049	187	83
1049	6	81
1049	145	81
1049	331	80
1049	96	76
1049	254	76
1050	8	318
1050	50	174
1050	61	129
1050	19	109
1050	305	103
1050	288	97
1050	3	91
1050	187	83
1050	6	81
1050	331	80
1051	8	318
1051	50	174
1051	61	129
1051	19	109
1051	305	103
1051	288	97
1051	3	91
1051	187	83
1051	6	81
1051	331	80
1052	50	174
1052	61	129
1052	19	109
1052	305	103
1052	288	97
1052	3	91
1052	187	83
1052	6	81
1052	145	81
1052	331	80
1053	8	318
1053	61	129
1053	19	109
1053	305	103
1053	288	97
1053	3	91
1053	187	83
1053	6	81
1053	145	81
1053	331	80
1054	8	318
1054	50	174
1054	61	129
1054	19	109
1054	305	103
1054	288	97
1054	3	91
1054	6	81
1054	145	81
1054	331	80
1055	8	318
1055	50	174
1055	61	129
1055	19	109
1055	305	103
1055	288	97
1055	3	91
1055	187	83
1055	6	81
1055	145	81
1056	8	318
1056	50	174
1056	61	129
1056	19	109
1056	305	103
1056	288	97
1056	3	91
1056	187	83
1056	6	81
1056	145	81
1057	8	318
1057	50	174
1057	61	129
1057	19	109
1057	305	103
1057	288	97
1057	3	91
1057	187	83
1057	6	81
1057	145	81
1058	50	174
1058	61	129
1058	19	109
1058	305	103
1058	288	97
1058	3	91
1058	187	83
1058	6	81
1058	331	80
1058	96	76
1059	8	318
1059	50	174
1059	61	129
1059	19	109
1059	305	103
1059	288	97
1059	3	91
1059	187	83
1059	6	81
1059	145	81
1060	8	318
1060	19	109
1060	288	97
1060	3	91
1060	187	83
1060	145	81
1060	331	80
1060	96	76
1060	254	76
1060	278	75
1061	8	318
1061	50	174
1061	61	129
1061	19	109
1061	305	103
1061	288	97
1061	3	91
1061	187	83
1061	6	81
1061	145	81
1062	8	318
1062	61	129
1062	19	109
1062	305	103
1062	288	97
1062	3	91
1062	187	83
1062	6	81
1062	145	81
1062	331	80
1063	8	318
1063	50	174
1063	61	129
1063	19	109
1063	305	103
1063	288	97
1063	3	91
1063	187	83
1063	6	81
1063	145	81
1064	8	318
1064	61	129
1064	305	103
1064	288	97
1064	3	91
1064	187	83
1064	6	81
1064	145	81
1064	331	80
1064	254	76
1065	8	318
1065	50	174
1065	61	129
1065	19	109
1065	305	103
1065	3	91
1065	187	83
1065	6	81
1065	145	81
1065	331	80
1066	8	318
1066	50	174
1066	61	129
1066	19	109
1066	305	103
1066	288	97
1066	3	91
1066	187	83
1066	6	81
1066	145	81
1067	8	318
1067	50	174
1067	305	103
1067	288	97
1067	6	81
1067	145	81
1067	331	80
1067	96	76
1067	278	75
1067	7	72
1068	8	318
1068	50	174
1068	61	129
1068	19	109
1068	305	103
1068	288	97
1068	3	91
1068	187	83
1068	6	81
1068	145	81
1069	8	318
1069	50	174
1069	61	129
1069	19	109
1069	305	103
1069	288	97
1069	3	91
1069	187	83
1069	6	81
1069	145	81
1070	8	318
1070	50	174
1070	61	129
1070	19	109
1070	305	103
1070	288	97
1070	3	91
1070	187	83
1070	145	81
1070	331	80
1071	8	318
1071	50	174
1071	61	129
1071	19	109
1071	305	103
1071	3	91
1071	6	81
1071	145	81
1071	331	80
1071	96	76
1072	8	318
1072	50	174
1072	61	129
1072	19	109
1072	305	103
1072	288	97
1072	3	91
1072	187	83
1072	6	81
1072	145	81
1073	8	318
1073	50	174
1073	61	129
1073	19	109
1073	305	103
1073	288	97
1073	3	91
1073	187	83
1073	6	81
1073	145	81
1074	50	174
1074	61	129
1074	19	109
1074	305	103
1074	288	97
1074	3	91
1074	187	83
1074	6	81
1074	145	81
1074	331	80
1075	8	318
1075	61	129
1075	19	109
1075	305	103
1075	3	91
1075	187	83
1075	6	81
1075	145	81
1075	96	76
1075	254	76
1076	50	174
1076	61	129
1076	19	109
1076	305	103
1076	288	97
1076	3	91
1076	187	83
1076	6	81
1076	145	81
1076	331	80
1077	8	318
1077	50	174
1077	61	129
1077	19	109
1077	305	103
1077	288	97
1077	3	91
1077	187	83
1077	6	81
1077	331	80
1078	61	129
1078	305	103
1078	288	97
1078	3	91
1078	187	83
1078	6	81
1078	145	81
1078	331	80
1078	96	76
1078	254	76
1079	8	318
1079	61	129
1079	305	103
1079	288	97
1079	3	91
1079	187	83
1079	6	81
1079	145	81
1079	331	80
1079	254	76
1080	8	318
1080	50	174
1080	61	129
1080	19	109
1080	305	103
1080	288	97
1080	3	91
1080	187	83
1080	6	81
1080	145	81
1081	8	318
1081	50	174
1081	61	129
1081	19	109
1081	305	103
1081	288	97
1081	3	91
1081	187	83
1081	6	81
1081	145	81
1082	8	318
1082	50	174
1082	61	129
1082	19	109
1082	305	103
1082	288	97
1082	3	91
1082	187	83
1082	6	81
1082	145	81
1083	8	318
1083	50	174
1083	61	129
1083	19	109
1083	305	103
1083	288	97
1083	3	91
1083	187	83
1083	6	81
1083	145	81
1084	8	318
1084	50	174
1084	61	129
1084	19	109
1084	305	103
1084	288	97
1084	187	83
1084	6	81
1084	145	81
1084	331	80
1085	8	318
1085	50	174
1085	61	129
1085	305	103
1085	288	97
1085	3	91
1085	187	83
1085	6	81
1085	145	81
1085	331	80
1086	8	318
1086	19	109
1086	305	103
1086	288	97
1086	3	91
1086	187	83
1086	6	81
1086	145	81
1086	331	80
1086	96	76
1087	50	174
1087	19	109
1087	305	103
1087	288	97
1087	3	91
1087	187	83
1087	6	81
1087	145	81
1087	331	80
1087	96	76
1088	8	318
1088	61	129
1088	19	109
1088	305	103
1088	288	97
1088	187	83
1088	6	81
1088	145	81
1088	331	80
1088	96	76
1089	50	174
1089	61	129
1089	305	103
1089	288	97
1089	3	91
1089	187	83
1089	6	81
1089	145	81
1089	331	80
1089	96	76
1090	8	318
1090	50	174
1090	61	129
1090	19	109
1090	288	97
1090	3	91
1090	187	83
1090	6	81
1090	145	81
1090	331	80
1091	8	318
1091	50	174
1091	61	129
1091	19	109
1091	305	103
1091	288	97
1091	3	91
1091	187	83
1091	6	81
1091	145	81
1092	8	318
1092	50	174
1092	61	129
1092	19	109
1092	305	103
1092	288	97
1092	3	91
1092	187	83
1092	6	81
1092	145	81
1093	8	318
1093	50	174
1093	61	129
1093	19	109
1093	305	103
1093	288	97
1093	3	91
1093	187	83
1093	6	81
1093	145	81
1094	8	318
1094	50	174
1094	61	129
1094	19	109
1094	305	103
1094	187	83
1094	6	81
1094	145	81
1094	331	80
1094	96	76
1095	8	318
1095	50	174
1095	61	129
1095	19	109
1095	305	103
1095	288	97
1095	3	91
1095	187	83
1095	6	81
1095	145	81
1096	61	129
1096	19	109
1096	305	103
1096	288	97
1096	3	91
1096	187	83
1096	6	81
1096	145	81
1096	331	80
1096	96	76
1097	8	318
1097	50	174
1097	61	129
1097	19	109
1097	305	103
1097	288	97
1097	3	91
1097	187	83
1097	145	81
1097	331	80
1098	50	174
1098	61	129
1098	19	109
1098	305	103
1098	288	97
1098	3	91
1098	187	83
1098	6	81
1098	145	81
1098	331	80
1099	50	174
1099	61	129
1099	305	103
1099	288	97
1099	3	91
1099	187	83
1099	6	81
1099	145	81
1099	331	80
1099	96	76
1100	8	318
1100	50	174
1100	61	129
1100	19	109
1100	288	97
1100	3	91
1100	187	83
1100	6	81
1100	331	80
1100	96	76
1101	8	318
1101	50	174
1101	61	129
1101	305	103
1101	288	97
1101	187	83
1101	6	81
1101	145	81
1101	331	80
1101	96	76
1102	8	318
1102	50	174
1102	61	129
1102	19	109
1102	305	103
1102	288	97
1102	3	91
1102	187	83
1102	6	81
1102	145	81
1103	8	318
1103	50	174
1103	61	129
1103	19	109
1103	305	103
1103	288	97
1103	3	91
1103	187	83
1103	6	81
1103	145	81
1104	8	318
1104	50	174
1104	61	129
1104	19	109
1104	305	103
1104	288	97
1104	3	91
1104	187	83
1104	6	81
1104	145	81
1105	8	318
1105	50	174
1105	61	129
1105	19	109
1105	288	97
1105	3	91
1105	187	83
1105	6	81
1105	145	81
1105	331	80
1106	8	318
1106	61	129
1106	19	109
1106	305	103
1106	288	97
1106	3	91
1106	187	83
1106	6	81
1106	145	81
1106	331	80
1107	8	318
1107	61	129
1107	19	109
1107	305	103
1107	288	97
1107	3	91
1107	187	83
1107	6	81
1107	145	81
1107	331	80
1108	50	174
1108	61	129
1108	19	109
1108	305	103
1108	288	97
1108	3	91
1108	187	83
1108	6	81
1108	145	81
1108	96	76
1109	8	318
1109	50	174
1109	61	129
1109	19	109
1109	288	97
1109	3	91
1109	187	83
1109	6	81
1109	145	81
1109	331	80
1110	8	318
1110	61	129
1110	19	109
1110	305	103
1110	288	97
1110	187	83
1110	145	81
1110	331	80
1110	96	76
1110	254	76
1111	8	318
1111	50	174
1111	61	129
1111	19	109
1111	305	103
1111	288	97
1111	3	91
1111	187	83
1111	6	81
1111	145	81
1112	8	318
1112	61	129
1112	19	109
1112	305	103
1112	288	97
1112	3	91
1112	187	83
1112	6	81
1112	145	81
1112	254	76
1113	8	318
1113	50	174
1113	19	109
1113	305	103
1113	288	97
1113	3	91
1113	187	83
1113	6	81
1113	145	81
1113	331	80
1114	8	318
1114	50	174
1114	61	129
1114	19	109
1114	305	103
1114	3	91
1114	187	83
1114	6	81
1114	145	81
1114	331	80
1115	8	318
1115	50	174
1115	61	129
1115	19	109
1115	305	103
1115	288	97
1115	3	91
1115	187	83
1115	6	81
1115	145	81
1116	8	318
1116	19	109
1116	305	103
1116	288	97
1116	3	91
1116	187	83
1116	145	81
1116	331	80
1116	96	76
1116	254	76
1117	8	318
1117	50	174
1117	61	129
1117	305	103
1117	288	97
1117	3	91
1117	187	83
1117	6	81
1117	145	81
1117	331	80
1118	8	318
1118	61	129
1118	19	109
1118	305	103
1118	3	91
1118	187	83
1118	6	81
1118	145	81
1118	331	80
1118	96	76
1119	8	318
1119	50	174
1119	61	129
1119	19	109
1119	305	103
1119	288	97
1119	187	83
1119	6	81
1119	145	81
1119	331	80
1120	8	318
1120	50	174
1120	61	129
1120	305	103
1120	288	97
1120	3	91
1120	187	83
1120	6	81
1120	145	81
1120	331	80
1121	8	318
1121	50	174
1121	61	129
1121	19	109
1121	305	103
1121	288	97
1121	3	91
1121	187	83
1121	6	81
1121	145	81
1122	8	318
1122	61	129
1122	19	109
1122	305	103
1122	288	97
1122	3	91
1122	187	83
1122	6	81
1122	145	81
1122	331	80
1123	50	174
1123	61	129
1123	19	109
1123	305	103
1123	288	97
1123	3	91
1123	187	83
1123	6	81
1123	145	81
1123	331	80
1124	8	318
1124	50	174
1124	61	129
1124	19	109
1124	305	103
1124	288	97
1124	3	91
1124	6	81
1124	145	81
1124	331	80
1125	8	318
1125	50	174
1125	61	129
1125	19	109
1125	305	103
1125	288	97
1125	3	91
1125	187	83
1125	6	81
1125	145	81
1126	8	318
1126	50	174
1126	61	129
1126	19	109
1126	305	103
1126	288	97
1126	3	91
1126	187	83
1126	6	81
1126	145	81
1127	8	318
1127	50	174
1127	61	129
1127	19	109
1127	305	103
1127	288	97
1127	3	91
1127	187	83
1127	6	81
1127	145	81
1128	50	174
1128	61	129
1128	19	109
1128	305	103
1128	3	91
1128	6	81
1128	145	81
1128	331	80
1128	96	76
1128	254	76
1129	8	318
1129	50	174
1129	61	129
1129	19	109
1129	305	103
1129	288	97
1129	3	91
1129	187	83
1129	6	81
1129	145	81
1130	50	174
1130	61	129
1130	19	109
1130	305	103
1130	288	97
1130	3	91
1130	187	83
1130	6	81
1130	145	81
1130	331	80
1131	8	318
1131	50	174
1131	61	129
1131	19	109
1131	305	103
1131	288	97
1131	3	91
1131	187	83
1131	6	81
1131	145	81
1132	50	174
1132	61	129
1132	19	109
1132	305	103
1132	288	97
1132	187	83
1132	6	81
1132	145	81
1132	331	80
1132	96	76
1133	50	174
1133	61	129
1133	19	109
1133	305	103
1133	288	97
1133	3	91
1133	187	83
1133	6	81
1133	145	81
1133	331	80
1134	8	318
1134	50	174
1134	61	129
1134	19	109
1134	305	103
1134	288	97
1134	3	91
1134	187	83
1134	6	81
1134	145	81
1135	8	318
1135	50	174
1135	61	129
1135	19	109
1135	305	103
1135	288	97
1135	3	91
1135	187	83
1135	6	81
1135	145	81
1136	8	318
1136	50	174
1136	61	129
1136	19	109
1136	288	97
1136	3	91
1136	187	83
1136	6	81
1136	145	81
1136	331	80
1137	61	129
1137	19	109
1137	288	97
1137	6	81
1137	145	81
1137	331	80
1137	96	76
1137	254	76
1137	278	75
1137	7	72
1138	50	174
1138	61	129
1138	19	109
1138	305	103
1138	288	97
1138	3	91
1138	187	83
1138	6	81
1138	145	81
1138	331	80
1139	8	318
1139	50	174
1139	61	129
1139	19	109
1139	305	103
1139	288	97
1139	3	91
1139	187	83
1139	6	81
1139	145	81
1140	50	174
1140	19	109
1140	288	97
1140	3	91
1140	187	83
1140	6	81
1140	145	81
1140	331	80
1140	96	76
1140	254	76
1141	50	174
1141	61	129
1141	19	109
1141	305	103
1141	288	97
1141	3	91
1141	187	83
1141	6	81
1141	145	81
1141	331	80
1142	8	318
1142	50	174
1142	61	129
1142	19	109
1142	305	103
1142	288	97
1142	3	91
1142	187	83
1142	6	81
1142	145	81
1143	8	318
1143	50	174
1143	61	129
1143	19	109
1143	305	103
1143	288	97
